sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_48_score,cluster_48_avg_red,cluster_48_med_red,cluster_48_min_red,cluster_48_std_red,cluster_48_neg_rate,cluster_48_runs
1833,"['--loop-deletion', '--loop-interchange', '--newgvn', '--loop-fusion', '--loop-idiom', '--loop-simplifycfg', '--adce', '--loop-idiom', '--loop-deletion', '--nary-reassociate', '--strip', '--gvn-hoist', '--ipsccp', '--adce', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",70,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1834,"['--lowerswitch', '--loop-instsimplify', '--early-cse-memssa', '--nary-reassociate', '--lower-constant-intrinsics', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--slsr', '--loweratomic', '--early-cse', '--instcombine', '--instcombine', '--loop-fusion', '--loop-versioning-licm', '--early-cse-memssa', '--sink', '--tailcallelim', '--separate-const-offset-from-gep', '--correlated-propagation', '--loop-unswitch', '--instcombine', '--loop-unswitch', '--aggressive-instcombine', '--loop-fusion', '--loop-fusion', '--loop-sink', '--early-cse', '--ipconstprop', '--loop-simplifycfg', '--sccp', '--simple-loop-unswitch', '--mergereturn', '--lower-constant-intrinsics', '--lowerswitch', '--indvars', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--indvars', '--reassociate', '--dce', '--loop-sink', '--load-store-vectorizer', '--separate-const-offset-from-gep', '--loop-guard-widening', '--loop-fusion', '--aggressive-instcombine', '--elim-avail-extern', '-loop-reduce', '--loop-predication', '--ipsccp', '--loop-interchange', '--memcpyopt', '--hotcoldsplit', '--newgvn', '--loop-unswitch', '--mergefunc', '--loop-versioning-licm', '--instsimplify', '--loop-rotate', '--loop-reroll', '--break-crit-edges', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--globalopt']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1835,"['--loop-deletion', '--loop-interchange', '--newgvn', '--loop-fusion', '--loop-idiom', '--loop-simplifycfg', '--adce', '--loop-idiom', '--loop-deletion', '--partially-inline-libcalls', '--strip', '--gvn-hoist', '--ipsccp', '--adce', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--nary-reassociate', '--globaldce', '--irce', '--loop-instsimplify', '--nary-reassociate', '--reg2mem', '--loop-rotate', '--gvn-hoist', '--early-cse-memssa', '--loop-fusion', '--gvn-hoist', '--loop-predication', '--scalarizer']",31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1836,"['--loop-deletion', '--loop-interchange', '--loop-fusion', '--reassociate', '--hotcoldsplit', '--loop-fusion', '--jump-threading', '--gvn', '--simplifycfg', '--loop-sink', '--dse', '--loop-simplify', '--adce', '--sroa', '--jump-threading', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--globaldce', '--irce', '--lower-constant-intrinsics', '--nary-reassociate', '--simplifycfg', '--gvn-hoist', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--instsimplify', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",72,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1837,"['--instsimplify', '--loop-predication', '--loop-simplifycfg', '--flattencfg', '--inferattrs', '--loop-simplify', '--loop-idiom', '--loop-deletion', '--licm', '--inferattrs', '--flattencfg', '--loop-unroll-and-jam', '--irce', '--loop-fusion', '--sink', '--early-cse-memssa', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--loop-instsimplify', '--nary-reassociate', '--lower-expect', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--sroa', '--mldst-motion', '--bdce', '--mergefunc', '--flattencfg', '--die', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--reassociate', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1838,"['--lowerswitch', '--loweratomic', '--inferattrs', '--irce', '--correlated-propagation', '--loop-vectorize', '--adce', '--ipsccp', '--lower-constant-intrinsics', '--tailcallelim', '--loweratomic', '--early-cse', '--instsimplify', '--instsimplify', '--instcombine', '--loop-fusion', '--loop-versioning-licm', '--early-cse-memssa', '--early-cse-memssa', '--loop-versioning-licm', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--correlated-propagation', '--loop-unswitch', '--loop-predication', '--licm', '--loop-unroll', '--loweratomic', '--reg2mem', '--early-cse', '--ipconstprop', '--loop-simplifycfg', '--sccp', '--simple-loop-unswitch', '--mergereturn', '--lower-constant-intrinsics', '--lowerswitch', '--strip', '--scalarizer', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--reassociate', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1840,"['--loop-deletion', '--loop-interchange', '--newgvn', '--loop-fusion', '--loop-idiom', '--loop-simplifycfg', '--adce', '--loop-idiom', '--loop-deletion', '--nary-reassociate', '--strip', '--gvn-hoist', '--ipsccp', '--adce', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--licm', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--inferattrs', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1849,"['--lowerswitch', '--gvn-hoist', '--newgvn', '--inline', '--loop-sink', '--loop-idiom', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--early-cse', '--tailcallelim', '--loop-fusion', '--instsimplify', '--instcombine', '--loop-fusion', '--loop-versioning-licm', '--slp-vectorizer', '--early-cse-memssa', '--sink', '--slsr', '--globaldce', '--irce', '--lower-constant-intrinsics', '--licm', '--loop-unroll', '--newgvn', '--loop-fusion', '--loop-predication', '--scalarizer']",31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1841,"['--loop-deletion', '--loop-interchange', '--loop-fusion', '--reassociate', '--hotcoldsplit', '--loop-fusion', '--jump-threading', '--gvn', '--simplifycfg', '--loop-sink', '--dse', '--loop-simplify', '--adce', '--sroa', '--jump-threading', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--globaldce', '--irce', '--lower-constant-intrinsics', '--nary-reassociate', '--simplifycfg', '--gvn-hoist', '--lower-constant-intrinsics', '--loop-sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",71,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1842,"['--lowerswitch', '--loop-instsimplify', '--loop-guard-widening', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--early-cse', '--lowerswitch', '--dse', '--scalarizer', '--partially-inline-libcalls', '--break-crit-edges', '--functionattrs', '--gvn-hoist', '--reassociate', '--instsimplify', '--flattencfg', '--bdce', '--globaldce', '--sroa', '--prune-eh', '--loop-fusion', '--loop-sink', '--early-cse', '--ipconstprop', '--loop-simplifycfg', '--sccp', '--simple-loop-unswitch', '--mergereturn', '--lower-constant-intrinsics', '--lowerswitch', '--indvars', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--scalarizer', '--globalopt', '--reassociate', '--loop-deletion', '--indvars', '--reg2mem', '--mem2reg', '--lower-constant-intrinsics', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--globalopt']",77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1843,"['--loop-deletion', '--gvn', '--newgvn', '--loop-fusion', '--lower-constant-intrinsics', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--early-cse', '--instcombine', '--loop-fusion', '--adce', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",71,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1844,"['--flattencfg', '--lowerswitch', '--loweratomic', '--inferattrs', '--inline', '--loop-sink', '--loop-idiom', '--memcpyopt', '-loop-reduce', '--adce', '--elim-avail-extern', '--inferattrs', '--ipconstprop', '--hotcoldsplit', '--loop-fusion', '--loop-versioning-licm', '--early-cse-memssa', '--sink', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--correlated-propagation', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--loop-sink', '--mergefunc', '--loop-simplifycfg', '--sccp', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--functionattrs']",36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1845,"['--lowerswitch', '--globaldce', '--loop-deletion', '--early-cse-memssa', '--nary-reassociate', '--loweratomic', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--break-crit-edges', '--lower-constant-intrinsics', '--early-cse', '--instcombine', '--loop-fusion', '--adce', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--flattencfg', '--bdce', '--globaldce', '--licm', '--early-cse-memssa', '--instcombine', '--scalarizer']",28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1846,"['--lowerswitch', '--loop-instsimplify', '--loop-guard-widening', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--early-cse', '--lowerswitch', '--dse', '--irce', '--loop-fusion', '--early-cse-memssa', '--loop-versioning-licm', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--loop-unswitch', '--bdce', '--globaldce', '--early-cse-memssa', '--indvars', '--loop-fusion', '--gvn-hoist', '--loop-predication', '--scalarizer']",30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1847,"['--loop-deletion', '--gvn-hoist', '--newgvn', '--inline', '--loop-sink', '--loop-idiom', '--memcpyopt', '-loop-reduce', '--adce', '--elim-avail-extern', '--inferattrs', '--mergefunc', '--loop-fusion', '--instsimplify', '--gvn-hoist', '--speculative-execution', '--hotcoldsplit', '--mergefunc', '--loop-instsimplify', '--reassociate', '--sccp', '--inline', '--instsimplify', '--hotcoldsplit', '--bdce', '--globaldce', '--early-cse-memssa', '--loop-fusion', '--gvn-hoist', '--loop-predication', '--scalarizer']",31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1848,"['--loop-deletion', '--gvn-hoist', '--newgvn', '--inline', '--loop-sink', '--loop-idiom', '--memcpyopt', '-loop-reduce', '--adce', '--elim-avail-extern', '--inferattrs', '--early-cse', '--aggressive-instcombine', '--early-cse', '--lowerswitch', '--early-cse-memssa', '--break-crit-edges', '--functionattrs', '--gvn-hoist', '--reassociate', '--gvn-hoist', '--inline', '--lower-constant-intrinsics', '--instcombine', '--sroa', '--prune-eh', '--licm', '--loop-predication', '--scalarizer']",29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1871,"['--loop-deletion', '--loop-interchange', '--loop-guard-widening', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--aggressive-instcombine', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--early-cse', '--bdce', '--dse', '--loop-rotate', '--partially-inline-libcalls', '--break-crit-edges', '--functionattrs', '--gvn-hoist', '--reassociate', '--gvn-hoist', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--licm', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--inferattrs', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1872,"['--flattencfg', '--lowerswitch', '--loweratomic', '--flattencfg', '--inferattrs', '--loop-simplify', '--loop-idiom', '--loop-deletion', '--licm', '--inferattrs', '--flattencfg', '--loop-unroll-and-jam', '--irce', '--loop-fusion', '--sink', '--early-cse-memssa', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--loop-instsimplify', '--nary-reassociate', '--lower-expect', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--sroa', '--mldst-motion', '--bdce', '--mergefunc', '--flattencfg', '--die', '--adce', '--loop-unroll', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--reassociate', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
